1323,58,14,22,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1324,58,15,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1325,58,16,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1326,58,17,20,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1327,58,18,23,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1328,58,19,20,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1329,58,20,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1330,58,21,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1331,58,22,24,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1332,58,23,24,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1333,58,24,26,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1334,58,25,25,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1335,58,26,23,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1336,58,27,0,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1337,58,28,0,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1338,58,29,0,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1339,58,30,72,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1340,58,31,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1341,58,32,42,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1342,58,33,58,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1343,58,34,54,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1344,58,35,67,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1345,58,36,74,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1346,58,37,63,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1347,58,38,68,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1348,58,39,111,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1349,58,40,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1350,58,41,53,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1351,58,42,84,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1352,97,1,0,0,0,,1,0,0,2013-06-29 21:29:46,2013-06-29 21:29:46
1353,141,1,0,0,0,,1,0,0,2013-06-29 21:55:38,2013-06-29 21:55:38
1354,142,1,0,0,0,,1,0,0,2013-06-29 21:56:26,2013-06-29 21:56:26
1355,144,1,0,0,0,,1,0,0,2013-06-29 21:57:03,2013-06-29 21:57:03
1356,143,1,0,0,0,,1,0,0,2013-06-29 21:57:42,2013-06-29 21:57:42
1357,115,1,0,0,0,,1,0,0,2013-06-29 23:29:23,2013-06-29 23:29:23
1358,146,1,126,0,346,,1,0,0,2013-07-05 17:16:39,2013-07-05 17:16:39
1359,147,1,264,0,72,,1,0,0,2013-07-05 17:38:53,2013-07-05 17:38:53
1360,148,1,108,0,321,ウェブ高速化のベストプラクティス,1,0,0,2013-07-05 18:12:13,2013-07-05 18:12:13
1361,149,1,55,0,179,,1,0,0,2013-07-05 18:19:06,2013-07-05 18:19:06
1362,150,1,145,0,356,,1,0,0,2013-07-05 18:22:42,2013-07-05 18:22:42
1363,151,1,134,0,413,,1,0,0,2013-07-05 18:26:17,2013-07-05 18:26:17
1364,152,1,104,0,339,,1,0,0,2013-07-05 18:40:29,2013-07-05 18:40:29
1365,153,1,2,0,241,,1,0,0,2013-07-05 18:47:15,2013-07-05 18:47:15
1366,1,57,88,0,197,,1,0,0,2013-07-06 03:35:16,2013-07-06 03:35:16
1367,1,58,92,0,213,,1,0,0,2013-07-06 03:36:06,2013-07-06 03:36:06
1368,1,59,86,0,197,,1,0,0,2013-07-06 03:37:01,2013-07-06 03:37:01
1369,1,60,93,0,197,,1,0,0,2013-07-06 03:37:33,2013-07-06 03:37:33
1370,30,28,0,0,0,,1,0,0,2013-07-06 03:43:50,2013-07-06 03:43:50
1371,30,29,0,0,0,,1,0,0,2013-07-06 03:44:13,2013-07-06 03:44:13
1372,30,30,84,0,213,,1,0,0,2013-07-06 03:45:17,2013-07-06 03:45:17
1373,5,64,112,0,229,,1,0,0,2013-07-06 03:50:20,2013-07-06 03:50:20
1374,5,65,109,0,221,,1,0,0,2013-07-06 03:52:06,2013-07-06 03:52:06
1375,5,66,109,0,221,,1,0,0,2013-07-06 03:52:53,2013-07-06 03:52:53
1376,5,67,109,0,235,,1,0,0,2013-07-06 03:53:31,2013-07-06 03:53:31
1377,155,1,90,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1378,155,2,90,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1379,155,3,101,0,205,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1380,155,4,96,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1381,155,5,103,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1382,155,6,107,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1383,155,7,112,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1384,155,8,101,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1385,155,9,105,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1386,155,10,112,0,197,,1,0,0,2013-07-06 20:00:03,2013-07-06 20:00:03
1387,6,33,124,0,214,,1,0,0,2013-07-06 20:25:26,2013-07-06 20:25:26
1388,6,34,135,0,229,,1,0,0,2013-07-06 20:26:18,2013-07-06 20:26:18
1389,6,35,142,0,238,,1,0,0,2013-07-06 20:27:29,2013-07-06 20:27:29
1390,3,13,100,0,184,,1,0,0,2013-07-06 20:31:54,2013-07-06 20:31:54
1391,1,61,0,0,0,まだありません,1,0,0,2013-07-06 20:38:30,2013-07-06 20:38:30
1392,1,62,0,0,0,,1,0,0,2013-07-06 20:38:30,2013-07-06 20:38:30
1393,1,63,0,0,0,,1,0,0,2013-07-06 20:38:30,2013-07-06 20:38:30
1394,1,64,0,0,0,,1,0,0,2013-07-06 20:38:30,2013-07-06 20:38:30
1395,1,65,0,0,0,,1,0,0,2013-07-06 20:38:30,2013-07-06 20:38:30
1396,5,68,111,0,236,,1,0,0,2013-07-06 20:59:57,2013-07-06 20:59:57
1397,5,69,119,0,252,,1,0,0,2013-07-06 21:01:10,2013-07-06 21:01:10
1398,5,70,124,0,220,,1,0,0,2013-07-06 21:01:42,2013-07-06 21:01:42
1399,1,7,0,0,0,,1,0,0,2013-07-06 21:22:17,2013-07-06 21:22:17
1400,1,40,0,0,0,,1,0,0,2013-07-06 21:24:25,2013-07-06 21:24:25
1401,1,41,0,0,0,,1,0,0,2013-07-06 21:25:04,2013-07-06 21:25:04
1402,1,29,0,0,0,,1,0,0,2013-07-06 21:26:57,2013-07-06 21:26:57
1403,157,1,169,0,601,,1,0,0,2013-07-07 08:05:28,2013-07-07 08:05:28
1404,158,1,169,0,625,,1,0,0,2013-07-07 08:06:02,2013-07-07 08:06:02
1405,159,1,104,0,357,,1,0,0,2013-07-07 08:07:12,2013-07-07 08:07:12
1406,160,1,146,0,258,,1,0,0,2013-07-07 08:08:28,2013-07-07 08:08:28
